Time,RPM,Speed,Motor Current,Pack Voltage,Controller Temperature,Motor Temperature,Lowest Cell Voltage,Low Cell Voltage ID,Average Cell Voltage,Highest Cell Voltage,High Cell Voltage ID,State of Charge,Errors,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,R24
0.25698018074035645,0,0.0,0.0,0.0,42,18,3.8865,0,4.0311,4.2104,2,94.5, Low Voltage,0.0,0,0,4.0314,3.8865,4.0106,3.9971,4.0393,3.9969,4.0239,4.0784,4.0223,4.0434,4.0224,4.0355,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0,0,0,0,0,0,0,0,0
0.2671046257019043,0,0.0,0.0,0.0,42,18,3.8865,0,4.0311,4.2104,2,94.5, Low Voltage,0.0,0,0,4.0314,3.8865,4.0106,3.9971,4.0393,3.9969,4.0239,4.0784,4.0223,4.0434,4.0224,4.0355,4.0441,0,0,0,0,0,0,0,0,0.0,0,0,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0,0,0,0,0,0,0,0
0.27566075325012207,0,0.0,0.0,0.0,42,18,3.8865,0,4.0311,4.2104,2,94.5, Low Voltage,0.0,0,0,4.0314,3.8865,4.0106,3.9971,4.0393,3.9969,4.0239,4.0784,4.0223,4.0434,4.0224,4.0355,4.0441,4.0299,0,0,0,0,0,0,0,0.0,0,0,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0,0,0,0,0,0,0
0.28577566146850586,0,0.0,0.0,0.0,42,18,3.8865,0,4.0311,4.2104,2,94.5, Low Voltage,0.0,0,0,4.0314,3.8865,4.0106,3.9971,4.0393,3.9969,4.0239,4.0784,4.0223,4.0434,4.0224,4.0355,4.0441,4.0299,0,0,0,0,0,0,0,0.0,0,0,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0,0,0,0,0,0,0
0.29442811012268066,0,0.0,0.0,0.0,42,18,3.8865,0,4.0311,4.2104,2,94.5, Low Voltage,0.0,0,0,4.0314,3.8865,4.0106,3.9971,4.0393,3.9969,4.0239,4.0784,4.0223,4.0434,4.0224,4.0355,4.0441,4.0299,3.955,0,0,0,0,0,0,0.0,0,0,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0,0,0,0,0,0
0.3046867847442627,0,0.0,0.0,0.0,42,18,3.8865,0,4.0311,4.2104,2,94.5, Low Voltage,0.0,0,0,4.0314,3.8865,4.0106,3.9971,4.0393,3.9969,4.0239,4.0784,4.0223,4.0434,4.0224,4.0355,4.0441,4.0299,3.955,0,0,0,0,0,0,0.0,0,0,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0,0,0,0,0,0
0.3133997917175293,0,0.0,0.0,0.0,42,18,3.8865,0,4.0311,4.2104,2,94.5, Low Voltage,0.0,0,0,4.0314,3.8865,4.0106,3.9971,4.0393,3.9969,4.0239,4.0784,4.0223,4.0434,4.0224,4.0355,4.0441,4.0299,3.955,0,0,0,0,0,0,0.0,0,0,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0,0,0,0,0,0
0.323544979095459,0,0.0,0.0,0.0,42,18,3.8865,0,4.0311,4.2104,2,94.5, Low Voltage,0.0,0,0,4.0314,3.8865,4.0106,3.9971,4.0393,3.9969,4.0239,4.0784,4.0223,4.0434,4.0224,4.0355,4.0441,4.0299,3.955,4.0375,0,0,0,0,0,0.0,0,0,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0,0,0,0,0
0.3321380615234375,0,0.0,0.0,0.0,42,18,3.8865,0,4.0311,4.2104,2,94.5, Low Voltage,0.0,0,0,4.0314,3.8865,4.0106,3.9971,4.0393,3.9969,4.0239,4.0784,4.0223,4.0434,4.0224,4.0355,4.0441,4.0299,3.955,4.0375,4.0485,0,0,0,0,0.0,0,0,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0,0,0,0
0.34260106086730957,0,0.0,0.0,0.0,42,18,3.8865,0,4.0311,4.2104,2,94.5, Low Voltage,0.0,0,0,4.0314,3.8865,4.0106,3.9971,4.0393,3.9969,4.0239,4.0784,4.0223,4.0434,4.0224,4.0355,4.0441,4.0299,3.955,4.0375,4.0485,4.039,0,0,0,0.0,0,0,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0,0,0
0.3522472381591797,0,0.0,0.0,0.0,42,18,3.8865,0,4.0311,4.2104,2,94.5, Low Voltage,0.0,0,0,4.0314,3.8865,4.0106,3.9971,4.0393,3.9969,4.0239,4.0784,4.0223,4.0434,4.0224,4.0355,4.0441,4.0299,3.955,4.0375,4.0485,4.039,4.038,0,0,0.0,0,0,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0,0
0.3626554012298584,0,0.0,0.0,0.0,42,18,3.8865,0,4.0311,4.2104,2,94.5, Low Voltage,0.0,0,0,4.0314,3.8865,4.0106,3.9971,4.0393,3.9969,4.0239,4.0784,4.0223,4.0434,4.0224,4.0355,4.0441,4.0299,3.955,4.0375,4.0485,4.039,4.038,0,0,0.0,0,0,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0,0
0.3715174198150635,0,0.0,0.0,0.0,42,18,3.8865,0,4.0311,4.2104,2,94.5, Low Voltage,0.0,0,0,4.0314,3.8865,4.0106,3.9971,4.0393,3.9969,4.0239,4.0784,4.0223,4.0434,4.0224,4.0355,4.0441,4.0299,3.955,4.0375,4.0485,4.039,4.038,0,0,0.0,0,0,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0,0
0.38180017471313477,0,0.0,0.0,0.0,42,18,3.8865,0,4.0311,4.2104,2,94.5, Low Voltage,0.0,0,0,4.0314,3.8865,4.0106,3.9971,4.0393,3.9969,4.0239,4.0784,4.0223,4.0434,4.0224,4.0355,4.0441,4.0299,3.955,4.0375,4.0485,4.039,4.038,4.043,0,0.0,0,0,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0
0.39060497283935547,0,0.0,0.0,0.0,42,18,3.8865,0,4.0311,4.2104,2,94.5, Low Voltage,0.0,0,0,4.0314,3.8865,4.0106,3.9971,4.0393,3.9969,4.0239,4.0784,4.0223,4.0434,4.0224,4.0355,4.0441,4.0299,3.955,4.0375,4.0485,4.039,4.038,4.043,3.9904,0.0,0,0,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105
0.4010310173034668,0,0.0,0.0,0.0,42,18,3.8865,0,4.0311,4.2104,2,94.5, Low Voltage,4.1326,0,0,4.0314,3.8865,4.0106,3.9971,4.0393,3.9969,4.0239,4.0784,4.0223,4.0434,4.0224,4.0355,4.0441,4.0299,3.955,4.0375,4.0485,4.039,4.038,4.043,3.9904,0.0105,0,0,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105
0.40992212295532227,0,0.0,0.0,0.0,42,18,3.8865,0,4.0311,4.2104,2,94.5, Low Voltage,4.1326,4.2104,0,4.0314,3.8865,4.0106,3.9971,4.0393,3.9969,4.0239,4.0784,4.0223,4.0434,4.0224,4.0355,4.0441,4.0299,3.955,4.0375,4.0485,4.039,4.038,4.043,3.9904,0.0105,0.0105,0,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105
0.42044854164123535,0,0.0,0.0,0.0,42,18,3.8865,0,4.0311,4.2104,2,94.5, Low Voltage,4.1326,4.2104,3.9934,4.0314,3.8865,4.0106,3.9971,4.0393,3.9969,4.0239,4.0784,4.0223,4.0434,4.0224,4.0355,4.0441,4.0299,3.955,4.0375,4.0485,4.039,4.038,4.043,3.9904,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105
0.42939138412475586,0,0.0,0.0,0.0,42,18,3.8865,0,4.0311,4.2104,2,94.5, Low Voltage,4.1326,4.2104,3.9934,4.0314,3.8865,4.0106,3.9971,4.0393,3.9969,4.0239,4.0784,4.0223,4.0434,4.0224,4.0355,4.0441,4.0299,3.955,4.0375,4.0485,4.039,4.038,4.043,3.9904,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105
0.43988490104675293,0,0.0,0.0,0.0,42,18,3.8865,0,4.0311,4.2104,2,94.5, Low Voltage,4.1326,4.2104,3.9934,4.0314,3.8865,4.0106,3.9971,4.0393,3.9969,4.0239,4.0784,4.0223,4.0434,4.0224,4.0355,4.0441,4.0299,3.955,4.0375,4.0485,4.039,4.038,4.043,3.9904,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105
0.4488255977630615,0,0.0,0.0,0.0,42,18,3.8865,0,4.0311,4.2104,2,94.5, Low Voltage,4.1326,4.2104,3.9934,4.0314,3.8865,4.0106,3.9971,4.0393,3.9969,4.0239,4.0784,4.0223,4.0434,4.0224,4.0355,4.0441,4.0299,3.955,4.0375,4.0485,4.039,4.038,4.043,3.9904,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105
0.4594292640686035,0,0.0,0.0,0.0,42,18,3.8865,0,4.0311,4.2104,2,94.5, Low Voltage,4.1326,4.2104,3.9934,4.0314,3.885,4.0106,3.9971,4.0393,3.9969,4.0239,4.0784,4.0223,4.0434,4.0224,4.0355,4.0441,4.0299,3.955,4.0375,4.0485,4.039,4.038,4.043,3.9904,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105
0.46835923194885254,0,0.0,0.0,0.0,42,18,3.8865,0,4.0311,4.2104,2,94.5, Low Voltage,4.1326,4.2104,3.9934,4.0314,3.885,4.0106,3.9971,4.0393,3.9969,4.0239,4.0784,4.0223,4.0434,4.0224,4.0355,4.0441,4.0299,3.955,4.0375,4.0485,4.039,4.038,4.043,3.9904,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105
0.4789574146270752,0,0.0,0.0,0.0,42,18,3.885,0,4.031,4.2104,2,94.5, Low Voltage,4.1326,4.2104,3.9934,4.0314,3.885,4.0106,3.9971,4.0393,3.9969,4.0239,4.0784,4.0223,4.0434,4.0224,4.0355,4.0441,4.0299,3.955,4.0375,4.0485,4.039,4.038,4.043,3.9904,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105
0.48798203468322754,0,0.0,0.0,0.0,42,18,3.885,0,4.031,4.2104,2,94.5, Low Voltage,4.1326,4.2104,3.9934,4.0314,3.885,4.0106,3.9971,4.0393,3.9969,4.0239,4.0784,4.0223,4.0434,4.0224,4.0355,4.0441,4.0299,3.955,4.0375,4.0485,4.039,4.038,4.043,3.9904,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105
0.49875664710998535,0,0.0,0.0,0.0,42,18,3.885,0,4.031,4.2104,2,94.5, Low Voltage,4.1326,4.2104,3.9934,4.0314,3.885,4.0106,3.9971,4.0393,3.9969,4.0239,4.0784,4.0223,4.0434,4.0224,4.0355,4.0441,4.0299,3.955,4.0375,4.0485,4.039,4.038,4.043,3.9904,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105
0.5077953338623047,0,0.0,0.0,0.0,42,18,3.885,0,4.031,4.2104,2,94.5, Low Voltage,4.1326,4.2104,3.9934,4.0314,3.885,4.0106,3.9971,4.0393,3.9969,4.0239,4.0784,4.0223,4.0434,4.0224,4.0355,4.0441,4.0299,3.955,4.0375,4.0485,4.039,4.038,4.043,3.9904,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105
0.518798828125,0,0.0,0.0,0.0,42,18,3.885,0,4.031,4.2104,2,94.5, Low Voltage,4.1326,4.2104,3.9934,4.0314,3.885,4.0106,3.9971,4.0393,3.9969,4.0239,4.0784,4.0223,4.0434,4.0224,4.0355,4.0441,4.0299,3.955,4.0375,4.0485,4.039,4.038,4.043,3.9904,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105
0.5278480052947998,0,0.0,0.0,0.0,42,18,3.885,0,4.031,4.2104,2,94.5, Low Voltage,4.1326,4.2104,3.9934,4.0314,3.885,4.0106,3.9971,4.0393,3.9969,4.0224,4.0784,4.0223,4.0434,4.0224,4.0355,4.0441,4.0299,3.955,4.0375,4.0485,4.039,4.038,4.043,3.9904,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105
0.5385332107543945,0,0.0,0.0,0.0,42,18,3.885,0,4.031,4.2104,2,94.5, Low Voltage,4.1326,4.2104,3.9934,4.0314,3.885,4.0106,3.9971,4.0393,3.9969,4.0224,4.0784,4.0223,4.0434,4.0224,4.0355,4.0441,4.0299,3.955,4.0375,4.0485,4.039,4.038,4.043,3.9904,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105
0.5474367141723633,0,0.0,0.0,0.0,42,18,3.885,0,4.031,4.2104,2,94.5, Low Voltage,4.1326,4.2104,3.9934,4.0314,3.885,4.0106,3.9971,4.0393,3.9969,4.0224,4.0769,4.0223,4.0434,4.0224,4.0355,4.0441,4.0299,3.955,4.0375,4.0485,4.039,4.038,4.043,3.9904,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105
0.5587480068206787,0,0.0,0.0,0.0,42,18,3.885,0,4.031,4.2104,2,94.5, Low Voltage,4.1326,4.2104,3.9934,4.0314,3.885,4.0106,3.9971,4.0393,3.9969,4.0224,4.0769,4.0223,4.0434,4.0224,4.0355,4.0441,4.0299,3.955,4.0375,4.0485,4.039,4.038,4.043,3.9904,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105
0.5682587623596191,0,0.0,0.0,0.0,42,18,3.885,0,4.031,4.2104,2,94.5, Low Voltage,4.1326,4.2104,3.9934,4.0314,3.885,4.0106,3.9971,4.0393,3.9969,4.0224,4.0769,4.0223,4.0434,4.0224,4.0355,4.0441,4.0299,3.955,4.0375,4.0485,4.039,4.038,4.043,3.9904,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105
0.5788919925689697,0,0.0,0.0,0.0,42,18,3.885,0,4.031,4.2104,2,94.5, Low Voltage,4.1326,4.2104,3.9934,4.0314,3.885,4.0106,3.9971,4.0393,3.9969,4.0224,4.0769,4.0223,4.0434,4.0224,4.0355,4.0441,4.0299,3.955,4.0375,4.0485,4.039,4.038,4.043,3.9904,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105
0.5877549648284912,0,0.0,0.0,0.0,42,18,3.885,0,4.031,4.2104,2,94.5, Low Voltage,4.1326,4.2104,3.9934,4.0314,3.885,4.0106,3.9971,4.0393,3.9969,4.0224,4.0769,4.0223,4.0434,4.0224,4.0355,4.0441,4.0299,3.955,4.0375,4.0485,4.039,4.038,4.043,3.9904,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105
